2019-03-03 06:15:44 INFO     Connecting to DB
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41802727]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41069260]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41345921]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41843426]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_42844880]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_1387629]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41844886]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41800971]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43295010]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_2083370]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_24175747]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_3069644]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.1525_si.1995.18.4.cover]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_20831119]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41800747]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_350605]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294502]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41917672]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294469]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41830852]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41705720]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_24178449]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_23745163]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41782034]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_24491288]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41554264]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41554440]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41624091]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_20831473]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294553]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41067233]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41800888]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41861762]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41843982]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41515272]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_44815659]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.1525_si.1984.7.1.cover]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294313]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41844195]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.1525_si.1992.15.2.cover]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294937]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_353315]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_350704]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_3069639]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294230]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_2083356]
2019-03-03 06:15:45 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41844183]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43481314]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41844686]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41843504]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.1525_si.1986.9.1.cover]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_20830985]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_23254931]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.1525_si.1982.5.2.cover]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_23891551]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41514676]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41683942]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_24175926]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41845359]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41554445]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41844326]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41845084]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_353330]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41845218]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_42852922]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41067926]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294948]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_44815925]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_41800972]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_351956]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_350618]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294918]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_40226382]
2019-03-03 06:15:46 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_42851841]
2019-03-03 06:15:47 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_30123836]
2019-03-03 06:15:48 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_1387640]
2019-03-03 06:15:49 WARNING  [Exception] => [division by zero] - [FileSetID: 006], [FileID: 10.2307_43294536]
2019-03-03 06:15:49 INFO     Mission Complete
