2019-03-03 06:16:19 INFO     Connecting to DB
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41929287]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41406382]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41801200]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_3069636]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_20851463]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.1525_si.1983.6.2.cover]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_23413693]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_24175785]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41861616]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_40226329]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_43294513]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_3013444]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41625172]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.1525_si.1994.17.1.cover]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_42851623]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_1387635]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_42857927]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_30124896]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_3012744]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41844551]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41484731]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41843166]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41843714]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_350625]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41844004]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_24721476]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41783047]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41274560]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.1525_si.1996.19.4.cover]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_42636452]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_44816973]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_24721064]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_24205665]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_350701]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_353301]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41844796]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41845189]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41623151]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_42857900]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41783623]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_350638]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_43294853]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_43294339]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_351953]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41844264]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_351945]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41800866]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41783566]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41844088]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.1525_si.1994.17.4.453]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41484680]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_2391621]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_monthlylaborrev.2013.01.049]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_1385050]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_43294885]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_43596709]
2019-03-03 06:16:20 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_43481437]
2019-03-03 06:16:21 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41507278]
2019-03-03 06:16:21 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_353302]
2019-03-03 06:16:21 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_41163723]
2019-03-03 06:16:21 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_44816304]
2019-03-03 06:16:21 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_20831189]
2019-03-03 06:16:21 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_30124362]
2019-03-03 06:16:21 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_44824696]
2019-03-03 06:16:21 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_44816214]
2019-03-03 06:16:23 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_1387396]
2019-03-03 06:16:24 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_20831168]
2019-03-03 06:16:25 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_43294455]
2019-03-03 06:16:25 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_44429452]
2019-03-03 06:16:26 WARNING  [Exception] => [division by zero] - [FileSetID: 002], [FileID: 10.2307_20831155]
2019-03-03 06:16:26 INFO     Mission Complete
