2019-03-03 06:17:40 INFO     Connecting to DB
2019-03-03 06:50:06 INFO     --> Processed: 28175; Average Time: 0.9714743852615356
2019-03-03 06:53:56 INFO     --> Processed: 28275; Average Time: 1.0344813763527643
2019-03-03 06:54:07 INFO     --> Processed: 28375; Average Time: 0.9924421668052673
2019-03-03 06:54:32 INFO     --> Processed: 28475; Average Time: 0.9603940098182014
2019-03-03 06:57:08 INFO     --> Processed: 28575; Average Time: 0.9852249372005463
2019-03-03 06:57:20 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43498771]
2019-03-03 06:57:29 INFO     --> Processed: 28675; Average Time: 0.9541332116127014
2019-03-03 07:00:25 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41132963]
2019-03-03 07:01:04 INFO     --> Processed: 28775; Average Time: 1.0001817993017343
2019-03-03 07:01:05 INFO     --> Processed: 28875; Average Time: 0.9634623922242058
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_3090241]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43498804]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.1525_si.1995.18.3.cover]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41068192]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41067625]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_30132917]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43294279]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_350628]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_24175727]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41960855]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43295035]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_2083361]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_42852759]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_350695]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41489973]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_20830998]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_3012846]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_351510]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_24175757]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_24720455]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.1525_si.1997.20.1.cover]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41489888]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43498838]
2019-03-03 07:01:12 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41623207]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_24713365]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_42843317]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43294807]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_351530]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_24175911]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41503335]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_1385054]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_26199085]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41806686]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_30124593]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_23939573]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_44816926]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_23654856]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_monthlylaborrev.2008.02.003]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41801224]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41801149]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41802780]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41623214]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_353325]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43294899]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43242722]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_20831533]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_3090247]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_2083369]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43481337]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_350684]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43294237]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43294290]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41554294]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_350626]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.1525_si.1987.10.1.cover]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43294821]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_3012352]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41800947]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43294874]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41800786]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.1525_si.1985.8.1.cover]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41554441]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_1387628]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_2083360]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_43481268]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41554426]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41861569]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41802752]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_20851515]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_23982879]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_350633]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41782057]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41229676]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_42843833]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_44816088]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_41554762]
2019-03-03 07:01:13 WARNING  [Exception] => [division by zero] - [FileSetID: 008], [FileID: 10.2307_30123826]
2019-03-03 07:02:18 INFO     Mission Complete
